"sep=	"
Shimmer_9D70_TimestampSync_Unix_CAL	Shimmer_9D70_EMG_CH2_24BIT_CAL	
ms	mV	
1.699452550160644E12	1.4569771039856	
1.6994525501616204E12	1.4551740632662054	
1.6994525501625967E12	1.4552942659808317	
1.699452550163573E12	1.455414468695458	
1.6994525501645496E12	1.4569771039856	
1.699452550165526E12	1.4522891981151738	
1.6994525501665022E12	1.4555346714100843	
1.6994525501674785E12	1.4530104144029317	
1.6994525501684548E12	1.4520487926859211	
1.6994525501694312E12	1.4519285899712948	
1.6994525501704077E12	1.4519285899712948	
1.699452550171384E12	1.4519285899712948	
1.6994525501723604E12	1.4525296035444264	
1.6994525501733367E12	1.4500053465372738	
1.699452550174313E12	1.4528902116883053	
1.6994525501752893E12	1.4510871709689106	
1.6994525501762659E12	1.448923522105637	
1.6994525501772422E12	1.4480821031032527	
1.6994525501782185E12	1.4518083872566685	
1.6994525501791948E12	1.451207373683537	
1.6994525501801711E12	1.4514477791127895	
1.6994525501811475E12	1.4521689954005474	
1.699452550182124E12	1.4548134551223264	
1.6994525501831003E12	1.4524094008298	
1.6994525501840767E12	1.455775076839337	
1.699452550185053E12	1.4582993338464896	
1.6994525501860293E12	1.455053860551579	
1.6994525501870056E12	1.4543326442638211	
1.6994525501879822E12	1.4537316306906896	
1.6994525501889585E12	1.450846765539658	
1.6994525501899348E12	1.453130617117558	
1.6994525501909111E12	1.450846765539658	
1.6994525501918875E12	1.450486157395779	
1.6994525501928638E12	1.451207373683537	
1.6994525501938403E12	1.455414468695458	
1.6994525501948167E12	1.4543326442638211	
1.699452550195793E12	1.450846765539658	
1.6994525501967693E12	1.4528902116883053	
1.6994525501977456E12	1.4552942659808317	
1.699452550198722E12	1.4532508198321843	
1.6994525501996985E12	1.4516881845420422	
1.6994525502006748E12	1.4483225085325053	
1.6994525502016511E12	1.4507265628250317	
1.6994525502026274E12	1.4524094008298	
1.6994525502036038E12	1.4514477791127895	
1.69945255020458E12	1.4533710225468106	
1.6994525502055566E12	1.4543326442638211	
1.699452550206533E12	1.4542124415491948	
1.6994525502075093E12	1.4516881845420422	
1.6994525502084856E12	1.455053860551579	
1.699452550209462E12	1.453491225261437	
1.6994525502104382E12	1.4543326442638211	
1.6994525502114148E12	1.4539720361199422	
1.699452550212391E12	1.4522891981151738	
1.6994525502133674E12	1.4509669682542843	
1.6994525502143438E12	1.455053860551579	
1.69945255021532E12	1.4545730496930738	
1.6994525502162964E12	1.4520487926859211	
1.699452550217273E12	1.4513275763981632	
1.6994525502182493E12	1.4537316306906896	
1.6994525502192256E12	1.4530104144029317	
1.699452550220202E12	1.4533710225468106	
1.6994525502211782E12	1.4574579148441054	
1.6994525502221545E12	1.4556548741247106	
1.699452550223131E12	1.4521689954005474	
1.6994525502241074E12	1.4502457519665264	
1.6994525502250837E12	1.4516881845420422	
1.69945255022606E12	1.451207373683537	
1.6994525502270364E12	1.450846765539658	
1.6994525502280127E12	1.4518083872566685	
1.6994525502289893E12	1.4510871709689106	
1.6994525502299656E12	1.4518083872566685	
1.699452550230942E12	1.4518083872566685	
1.6994525502319182E12	1.453491225261437	
1.6994525502328945E12	1.4524094008298	
1.6994525502338708E12	1.4530104144029317	
1.6994525502348474E12	1.4536114279760632	
1.6994525502358237E12	1.4516881845420422	
1.6994525502368E12	1.4514477791127895	
1.6994525502377764E12	1.4532508198321843	
1.6994525502387527E12	1.450486157395779	
1.699452550239729E12	1.450486157395779	
1.6994525502407056E12	1.4498851438226474	
1.699452550241682E12	1.448923522105637	
1.6994525502426582E12	1.4533710225468106	
1.6994525502436345E12	1.4522891981151738	
1.6994525502446108E12	1.4516881845420422	
1.6994525502455872E12	1.452770008973679	
1.6994525502465637E12	1.455053860551579	
1.69945255024754E12	1.4530104144029317	
1.6994525502485164E12	1.4558952795539633	
1.6994525502494927E12	1.4542124415491948	
1.699452550250469E12	1.457698320273358	
1.6994525502514453E12	1.4581791311318633	
1.6994525502524219E12	1.4542124415491948	
1.6994525502533982E12	1.4533710225468106	
1.6994525502543745E12	1.4522891981151738	
1.6994525502553508E12	1.4526498062590527	
1.6994525502563271E12	1.4507265628250317	
1.6994525502573035E12	1.4506063601104053	
1.69945255025828E12	1.453491225261437	
1.6994525502592563E12	1.4532508198321843	
1.6994525502602327E12	1.4524094008298	
1.699452550261209E12	1.4545730496930738	
1.6994525502621853E12	1.4521689954005474	
1.6994525502631616E12	1.4495245356787685	
1.6994525502641382E12	1.4496447383933948	
1.6994525502651145E12	1.4514477791127895	
1.6994525502660908E12	1.4530104144029317	
1.6994525502670671E12	1.4542124415491948	
1.6994525502680435E12	1.4537316306906896	
1.6994525502690198E12	1.450486157395779	
1.6994525502699963E12	1.452770008973679	
1.6994525502709727E12	1.4528902116883053	
1.699452550271949E12	1.4537316306906896	
1.6994525502729253E12	1.4498851438226474	
1.6994525502739016E12	1.4522891981151738	
1.699452550274878E12	1.4507265628250317	
1.6994525502758545E12	1.453491225261437	
1.6994525502768308E12	1.4561356849832159	
1.6994525502778071E12	1.4551740632662054	
1.6994525502787834E12	1.4543326442638211	
1.6994525502797598E12	1.4563760904124685	
1.699452550280736E12	1.4567366985563475	
1.6994525502817126E12	1.455775076839337	
1.699452550282689E12	1.4543326442638211	
1.6994525502836653E12	1.4544528469784475	
1.6994525502846416E12	1.4544528469784475	
1.699452550285618E12	1.4540922388345685	
1.6994525502865942E12	1.4533710225468106	
1.6994525502875708E12	1.4605831854243898	
1.699452550288547E12	1.4603427799951372	
1.6994525502895234E12	1.459501360992753	
1.6994525502904998E12	1.457337712129479	
1.699452550291476E12	1.4574579148441054	
1.6994525502924524E12	1.458419536561116	
1.699452550293429E12	1.4563760904124685	
1.6994525502944053E12	1.4569771039856	
1.6994525502953816E12	1.461424604426774	
1.699452550296358E12	1.4585397392757424	
1.6994525502973342E12	1.4589003474196214	
1.6994525502983105E12	1.458058928417237	
1.699452550299287E12	1.4597417664220056	
1.6994525503002634E12	1.4604629827097635	
1.6994525503012397E12	1.4578185229879843	
1.699452550302216E12	1.458058928417237	
1.6994525503031924E12	1.4552942659808317	
1.6994525503041687E12	1.4560154822685896	
1.6994525503051453E12	1.4543326442638211	
1.6994525503061216E12	1.4564962931270948	
1.699452550307098E12	1.4558952795539633	
1.6994525503080742E12	1.4566164958417211	
1.6994525503090505E12	1.4542124415491948	
1.6994525503100269E12	1.4526498062590527	
1.6994525503110034E12	1.4532508198321843	
1.6994525503119797E12	1.4562558876978422	
1.699452550312956E12	1.455775076839337	
1.6994525503139324E12	1.4549336578369527	
1.6994525503149087E12	1.4544528469784475	
1.699452550315885E12	1.4561356849832159	
1.6994525503168616E12	1.4574579148441054	
1.699452550317838E12	1.458058928417237	
1.6994525503188142E12	1.4574579148441054	
1.6994525503197905E12	1.4586599419903687	
1.6994525503207668E12	1.4561356849832159	
1.6994525503217432E12	1.4574579148441054	
1.6994525503227197E12	1.457698320273358	
1.699452550323696E12	1.459140752848874	
1.6994525503246724E12	1.461063996282895	
1.6994525503256487E12	1.459501360992753	
1.699452550326625E12	1.4586599419903687	
1.6994525503276013E12	1.457337712129479	
1.699452550328578E12	1.458419536561116	
1.6994525503295542E12	1.4616650098560267	
1.6994525503305305E12	1.459861969136632	
1.6994525503315068E12	1.458419536561116	
1.6994525503324832E12	1.4592609555635003	
1.6994525503334595E12	1.458780144704995	
1.699452550334436E12	1.4589003474196214	
1.6994525503354124E12	1.4544528469784475	
1.6994525503363887E12	1.4564962931270948	
1.699452550337365E12	1.4549336578369527	
1.6994525503383413E12	1.4555346714100843	
1.6994525503393176E12	1.4567366985563475	
1.6994525503402942E12	1.4566164958417211	
1.6994525503412705E12	1.4514477791127895	
1.6994525503422468E12	1.4525296035444264	
1.6994525503432231E12	1.4542124415491948	
1.6994525503441995E12	1.455414468695458	
1.6994525503451758E12	1.4575781175587317	
1.6994525503461523E12	1.453491225261437	
1.6994525503471287E12	1.4572175094148527	
1.699452550348105E12	1.4570973067002264	
1.6994525503490813E12	1.4544528469784475	
1.6994525503500576E12	1.4544528469784475	
1.699452550351034E12	1.455053860551579	
1.6994525503520105E12	1.4544528469784475	
1.6994525503529868E12	1.4548134551223264	
1.6994525503539631E12	1.4592609555635003	
1.6994525503549395E12	1.455053860551579	
1.6994525503559158E12	1.455053860551579	
1.699452550356892E12	1.453130617117558	
1.6994525503578687E12	1.455053860551579	
1.699452550358845E12	1.4528902116883053	
1.6994525503598213E12	1.4526498062590527	
1.6994525503607976E12	1.4532508198321843	
1.699452550361774E12	1.4518083872566685	
1.6994525503627502E12	1.4532508198321843	
1.6994525503637268E12	1.4545730496930738	
1.6994525503647031E12	1.4538518334053159	
1.6994525503656794E12	1.4560154822685896	
1.6994525503666558E12	1.4567366985563475	
1.699452550367632E12	1.4524094008298	
1.6994525503686084E12	1.4560154822685896	
1.699452550369585E12	1.4509669682542843	
1.6994525503705613E12	1.453130617117558	
1.6994525503715376E12	1.4555346714100843	
1.699452550372514E12	1.4540922388345685	
1.6994525503734902E12	1.4532508198321843	
1.6994525503744666E12	1.4545730496930738	
1.699452550375443E12	1.4562558876978422	
1.6994525503764194E12	1.4540922388345685	
1.6994525503773958E12	1.4569771039856	
1.699452550378372E12	1.4572175094148527	
1.6994525503793484E12	1.455414468695458	
1.6994525503803247E12	1.4567366985563475	
1.6994525503813013E12	1.4552942659808317	
1.6994525503822776E12	1.458058928417237	
1.699452550383254E12	1.4578185229879843	
1.6994525503842302E12	1.4589003474196214	
1.6994525503852065E12	1.459501360992753	
1.6994525503861829E12	1.4556548741247106	
1.6994525503871594E12	1.4579387257026106	
1.6994525503881357E12	1.459861969136632	
1.699452550389112E12	1.4572175094148527	
1.6994525503900884E12	1.4616650098560267	
1.6994525503910647E12	1.4552942659808317	
1.699452550392041E12	1.4599821718512582	
1.6994525503930176E12	1.4582993338464896	
1.699452550393994E12	1.4609437935682688	
1.6994525503949702E12	1.4555346714100843	
1.6994525503959465E12	1.4592609555635003	
1.6994525503969229E12	1.4569771039856	
1.6994525503978992E12	1.4592609555635003	
1.6994525503988757E12	1.4581791311318633	
1.699452550399852E12	1.4582993338464896	
1.6994525504008284E12	1.4555346714100843	
1.6994525504018047E12	1.459501360992753	
1.699452550402781E12	1.4564962931270948	
1.6994525504037573E12	1.4540922388345685	
1.699452550404734E12	1.4540922388345685	
1.6994525504057102E12	1.4562558876978422	
1.6994525504066865E12	1.4525296035444264	
1.6994525504076628E12	1.455775076839337	
1.6994525504086392E12	1.453491225261437	
1.6994525504096157E12	1.4542124415491948	
1.699452550410592E12	1.4566164958417211	
1.6994525504115684E12	1.4585397392757424	
1.6994525504125447E12	1.4579387257026106	
1.699452550413521E12	1.4544528469784475	
1.6994525504144973E12	1.4549336578369527	
1.6994525504154739E12	1.455775076839337	
1.6994525504164502E12	1.4555346714100843	
1.6994525504174265E12	1.4556548741247106	
1.6994525504184028E12	1.4561356849832159	
1.6994525504193792E12	1.457337712129479	
1.6994525504203555E12	1.4530104144029317	
1.699452550421332E12	1.4581791311318633	
1.6994525504223083E12	1.4521689954005474	
1.6994525504232847E12	1.4548134551223264	
1.699452550424261E12	1.453130617117558	
1.6994525504252373E12	1.4540922388345685	
1.6994525504262136E12	1.455775076839337	
1.6994525504271902E12	1.4552942659808317	
1.6994525504281665E12	1.4522891981151738	
1.6994525504291428E12	1.4555346714100843	
1.6994525504301191E12	1.4548134551223264	
1.6994525504310955E12	1.4569771039856	
1.6994525504320718E12	1.4520487926859211	
1.6994525504330483E12	1.453491225261437	
1.6994525504340247E12	1.4528902116883053	
1.699452550435001E12	1.4510871709689106	
1.6994525504359773E12	1.4524094008298	
1.6994525504369536E12	1.451207373683537	
1.69945255043793E12	1.4548134551223264	
1.6994525504389065E12	1.4530104144029317	
1.6994525504398828E12	1.4510871709689106	
1.6994525504408591E12	1.4532508198321843	
1.6994525504418354E12	1.4507265628250317	
1.6994525504428118E12	1.453491225261437	
1.699452550443788E12	1.4546932524077	
1.6994525504447646E12	1.4522891981151738	
1.699452550445741E12	1.450486157395779	
1.6994525504467173E12	1.4530104144029317	
1.6994525504476936E12	1.4537316306906896	
1.69945255044867E12	1.452770008973679	
1.6994525504496462E12	1.4544528469784475	
1.6994525504506228E12	1.4560154822685896	
1.699452550451599E12	1.4540922388345685	
1.6994525504525754E12	1.4569771039856	
1.6994525504535518E12	1.4572175094148527	
1.699452550454528E12	1.4585397392757424	
1.6994525504555044E12	1.4555346714100843	
1.699452550456481E12	1.4551740632662054	
1.6994525504574573E12	1.4526498062590527	
1.6994525504584336E12	1.458780144704995	
1.69945255045941E12	1.4567366985563475	
1.6994525504603862E12	1.4542124415491948	
1.6994525504613625E12	1.4560154822685896	
1.699452550462339E12	1.4545730496930738	
1.6994525504633154E12	1.451207373683537	
1.6994525504642917E12	1.4556548741247106	
1.699452550465268E12	1.4539720361199422	
1.6994525504662444E12	1.4521689954005474	
1.6994525504672207E12	1.4526498062590527	
1.6994525504681973E12	1.4543326442638211	
1.6994525504691736E12	1.4539720361199422	
1.69945255047015E12	1.4532508198321843	
1.6994525504711262E12	1.4533710225468106	
1.6994525504721025E12	1.4552942659808317	
1.6994525504730789E12	1.4524094008298	
1.6994525504740554E12	1.4540922388345685	
1.6994525504750317E12	1.4558952795539633	
1.699452550476008E12	1.458419536561116	
1.6994525504769844E12	1.4549336578369527	
1.6994525504779607E12	1.4516881845420422	
1.699452550478937E12	1.4549336578369527	
1.6994525504799136E12	1.4556548741247106	
1.69945255048089E12	1.4560154822685896	
1.6994525504818662E12	1.4558952795539633	
1.6994525504828425E12	1.4563760904124685	
1.6994525504838188E12	1.4564962931270948	
1.6994525504847952E12	1.4574579148441054	
1.6994525504857717E12	1.455775076839337	
1.699452550486748E12	1.4569771039856	
1.6994525504877244E12	1.4592609555635003	
1.6994525504887007E12	1.4558952795539633	
1.699452550489677E12	1.4562558876978422	
1.6994525504906533E12	1.4563760904124685	
1.69945255049163E12	1.4602225772805109	
1.6994525504926062E12	1.458780144704995	
1.6994525504935825E12	1.4518083872566685	
1.6994525504945588E12	1.4539720361199422	
1.6994525504955352E12	1.4530104144029317	
1.6994525504965115E12	1.4556548741247106	
1.699452550497488E12	1.4572175094148527	
1.6994525504984644E12	1.457698320273358	
1.6994525504994407E12	1.4572175094148527	
1.699452550500417E12	1.4607033881390161	
1.6994525505013933E12	1.458419536561116	
1.6994525505023696E12	1.457698320273358	
1.6994525505033462E12	1.4575781175587317	
1.6994525505043225E12	1.4551740632662054	
1.6994525505052988E12	1.458058928417237	
1.6994525505062751E12	1.4589003474196214	
1.6994525505072515E12	1.4563760904124685	
1.6994525505082278E12	1.459140752848874	
1.6994525505092043E12	1.4572175094148527	
1.6994525505101807E12	1.4543326442638211	
1.699452550511157E12	1.458780144704995	
1.6994525505121333E12	1.4544528469784475	
1.6994525505131096E12	1.4549336578369527	
1.699452550514086E12	1.4537316306906896	
1.6994525505150625E12	1.4566164958417211	
1.6994525505160388E12	1.4575781175587317	
1.6994525505170151E12	1.4599821718512582	
1.6994525505179915E12	1.4570973067002264	
1.6994525505189678E12	1.457698320273358	
1.699452550519944E12	1.4596215637073793	
1.6994525505209207E12	1.4564962931270948	
1.699452550521897E12	1.4561356849832159	
1.6994525505228733E12	1.4549336578369527	
1.6994525505238496E12	1.4526498062590527	
1.699452550524826E12	1.4540922388345685	
1.6994525505258022E12	1.4552942659808317	
1.6994525505267788E12	1.4545730496930738	
1.6994525505277551E12	1.4561356849832159	
1.6994525505287314E12	1.4525296035444264	
1.6994525505297078E12	1.4519285899712948	
1.699452550530684E12	1.4558952795539633	
1.6994525505316604E12	1.4544528469784475	
1.699452550532637E12	1.4536114279760632	
1.6994525505336133E12	1.4569771039856	
