"sep=	"
Shimmer_9D70_TimestampSync_Unix_CAL	Shimmer_9D70_EMG_CH2_24BIT_CAL	
ms	mV	
1.6994526329794111E12	3.14967173135341	
1.6994526329803877E12	3.1078411866634514	
1.6994526329813643E12	3.0721409804194346	
1.6994526329823408E12	3.020814421273997	
1.6994526329833174E12	3.158085921377252	
1.699452632984294E12	3.290429110180828	
1.6994526329852705E12	3.2524450523589117	
1.699452632986247E12	3.146306055343873	
1.6994526329872234E12	3.011198204103892	
1.6994526329882E12	2.8835429211707417	
1.6994526329891765E12	2.8235617665722095	
1.699452632990153E12	2.8024060887979774	
1.6994526329911296E12	2.7741584508607926	
1.6994526329921062E12	2.7665856798393347	
1.6994526329930828E12	2.7847362897479084	
1.6994526329940593E12	2.832817375598436	
1.699452632995036E12	2.9699686729870645	
1.6994526329960125E12	3.0898107794695036	
1.699452632996989E12	3.1666203141157205	
1.6994526329979656E12	3.195949776484542	
1.6994526329989421E12	3.1967911954869264	
1.6994526329999187E12	3.1925841004750053	
1.6994526330008953E12	3.182246667017142	
1.6994526330018718E12	3.1705870036983894	
1.6994526330028484E12	3.0769490890044877	
1.699452633003825E12	2.9559049553757855	
1.6994526330048015E12	2.895322787204121	
1.699452633005778E12	2.882461096739105	
1.6994526330067546E12	2.898688463213658	
1.6994526330077312E12	2.9431634676253955	
1.6994526330087078E12	2.9831909715959597	
1.6994526330096843E12	3.0358397606022867	
1.699452633010661E12	3.0928158473351615	
1.6994526330116375E12	3.1223857151332357	
1.699452633012614E12	3.1358484191713836	
1.6994526330135906E12	3.1574849078041205	
1.6994526330145671E12	3.1555616643700994	
1.6994526330155437E12	3.1747940987103105	
1.6994526330165203E12	3.2050851827961426	
1.6994526330174968E12	3.2153024135393795	
1.6994526330184734E12	3.1853719375974263	
1.69945263301945E12	3.13596862188601	
1.6994526330204265E12	3.1203422689845883	
1.699452633021403E12	3.1207028771284673	
1.6994526330223796E12	3.099426996639609	
1.6994526330233562E12	3.080915778587156	
1.6994526330243328E12	3.0757470618582246	
1.6994526330253093E12	3.0610823306738135	
1.699452633026286E12	3.0560338166595082	
1.6994526330272625E12	3.050985302645203	
1.699452633028239E12	3.0482206402087977	
1.6994526330292156E12	3.057115641091145	
1.6994526330301921E12	3.0750258455704667	
1.6994526330311687E12	3.04749942392104	
1.6994526330321453E12	2.9976152973511176	
1.6994526330331218E12	2.9158774514052213	
1.6994526330340984E12	2.8576993375260837	
1.699452633035075E12	2.8656327166914206	
1.6994526330360515E12	2.856737715809073	
1.699452633037028E12	2.851208390936262	
1.6994526330380046E12	2.872965082283626	
1.6994526330389812E12	2.924772452287569	
1.6994526330399578E12	2.9907637426174176	
1.6994526330409343E12	3.018410366981471	
1.699452633041911E12	3.039686247470329	
1.6994526330428875E12	3.0519469243622135	
1.699452633043864E12	3.03475793617065	
1.6994526330448406E12	3.0304306384441024	
1.6994526330458171E12	3.039806450184955	
1.6994526330467937E12	3.0780309134361246	
1.6994526330477703E12	3.094979496198435	
1.6994526330487468E12	3.097143145061709	
1.6994526330497234E12	3.110004835526725	
1.6994526330507E12	3.1106058490998567	
1.6994526330516765E12	3.119500849982204	
1.699452633052653E12	3.112649295248504	
1.6994526330536296E12	3.063606587680966	
1.6994526330546062E12	3.0323538818781235	
1.6994526330555828E12	3.08993098218413	
1.6994526330565593E12	3.0312720574464866	
1.699452633057536E12	2.9968940810633597	
1.6994526330585125E12	3.00831333895286	
1.699452633059489E12	3.041369085475097	
1.6994526330604656E12	3.045696383201645	
1.6994526330614421E12	3.0621641551054504	
1.6994526330624187E12	3.058678276381287	
1.6994526330633953E12	3.0387246257533183	
1.6994526330643718E12	3.0160063126889445	
1.6994526330653484E12	2.9949708376293387	
1.699452633066325E12	3.078631927009256	
1.6994526330673015E12	3.1802032208684947	
1.699452633068278E12	3.212778156532227	
1.6994526330692546E12	3.2017195067866058	
1.6994526330702312E12	3.199195249779453	
1.6994526330712078E12	3.220110522124432	
1.6994526330721843E12	3.251483430641901	
1.699452633073161E12	3.2193893058366743	
1.6994526330741375E12	3.195949776484542	
1.699452633075114E12	3.166379908686468	
1.6994526330760906E12	3.1518353802166836	
1.6994526330770671E12	3.1465464607731257	
1.6994526330780435E12	3.1396949060394257	
1.69945263307902E12	3.1180584174066883	
1.6994526330799966E12	3.0931764554790404	
1.6994526330809731E12	3.0705783451292925	
1.6994526330819497E12	3.0733430075656982	
1.6994526330829263E12	3.0572358438057714	
1.6994526330839028E12	3.0429317207652398	
1.6994526330848794E12	3.018049758837592	
1.699452633085856E12	3.003385027653181	
1.6994526330868325E12	2.989321310041902	
1.699452633087809E12	2.9904031344735387	
1.6994526330887856E12	2.9946102294854597	
1.6994526330897622E12	3.000740567931402	
1.6994526330907388E12	3.001581986933786	
1.6994526330917153E12	3.0006203652167756	
1.699452633092692E12	2.9828303634520807	
1.6994526330936685E12	2.9532604956540065	
1.699452633094645E12	3.065890439258866	
1.6994526330956216E12	3.0798339541555193	
1.6994526330965981E12	3.0216558402763813	
1.6994526330975747E12	3.033676111739013	
1.6994526330985513E12	3.0376428013216814	
1.6994526330995278E12	3.041248882760471	
1.6994526331005044E12	3.0573560465203977	
1.699452633101481E12	3.070458142414666	
1.6994526331024575E12	3.05435097865474	
1.699452633103434E12	3.0142032719695497	
1.6994526331044106E12	2.976940430435391	
1.6994526331053872E12	3.022737664708018	
1.6994526331063638E12	3.056755032947266	
1.6994526331073403E12	3.0628853713932083	
1.699452633108317E12	3.0323538818781235	
1.6994526331092935E12	3.032954895451255	
1.69945263311027E12	3.046056991345524	
1.6994526331112466E12	3.0690157098391504	
1.6994526331122231E12	3.043773139767624	
1.6994526331131997E12	2.9972546892072387	
1.6994526331141763E12	2.987037458464002	
1.6994526331151528E12	2.9934082023391966	
1.6994526331161294E12	3.0059092846603335	
1.699452633117106E12	3.0168477316913287	
1.6994526331180825E12	3.026824557005313	
1.699452633119059E12	3.0243002999981603	
1.6994526331200356E12	3.010837595960013	
1.6994526331210122E12	3.052908546079224	
1.6994526331219888E12	3.064327803968724	
1.6994526331229653E12	3.073583412994951	
1.699452633123942E12	3.0614429388176925	
1.6994526331249185E12	3.027305367863818	
1.699452633125895E12	2.9879990801810123	
1.6994526331268716E12	2.9879990801810123	
1.6994526331278481E12	2.982950566166707	
1.6994526331288247E12	2.983311174310586	
1.6994526331298013E12	2.991725364334428	
1.6994526331307778E12	3.0002597570728966	
1.6994526331317544E12	3.0066305009480914	
1.699452633132731E12	2.977060633150017	
1.6994526331337075E12	3.0029042167946756	
1.699452633134684E12	2.990523337188165	
1.6994526331356606E12	3.0128810421086603	
1.6994526331366372E12	3.09906638849573	
1.6994526331376138E12	3.1852517348828	
1.6994526331385903E12	3.210614507668953	
1.699452633139567E12	3.242227821615675	
1.6994526331405435E12	3.233933834306459	
1.69945263314152E12	3.2260004551411217	
1.6994526331424966E12	3.2270822795727585	
1.6994526331434731E12	3.1828476805902737	
1.6994526331444497E12	3.1702263955545105	
1.6994526331454263E12	3.1627738272476784	
1.6994526331464028E12	3.1108462545291093	
1.6994526331473794E12	3.0179295561229655	
1.699452633148356E12	3.0117992176770234	
1.6994526331493325E12	2.995812256631723	
1.699452633150309E12	2.962876712824112	
1.6994526331512856E12	2.9571069825220486	
1.6994526331522622E12	2.950375630502975	
1.6994526331532388E12	2.979464687442544	
1.6994526331542153E12	3.037522598607055	
1.699452633155192E12	3.07851172429463	
1.6994526331561685E12	3.112168484389999	
1.699452633157145E12	3.1162553766872936	
1.6994526331581216E12	3.118298822835941	
1.6994526331590981E12	3.136329230029889	
1.6994526331600747E12	3.1479888933486415	
1.6994526331610513E12	3.153878826365331	
1.6994526331620278E12	3.1834486941634053	
1.6994526331630044E12	3.1946275466236527	
1.699452633163981E12	3.2003972769257163	
1.6994526331649575E12	3.184530518595042	
1.699452633165934E12	3.13596862188601	
1.6994526331669106E12	3.107600781234199	
1.6994526331678872E12	3.089209765896372	
1.6994526331688635E12	3.064688412112603	
1.69945263316984E12	3.050264086357445	
1.6994526331708167E12	3.0459367886308977	
1.6994526331717932E12	3.05206712707684	
1.6994526331727698E12	3.0380034094655604	
1.6994526331737463E12	3.0346377334560235	
1.699452633174723E12	3.0327144900220024	
1.6994526331756995E12	3.0316326655903656	
1.699452633176676E12	3.049182261925808	
1.6994526331776526E12	3.0833198328796825	
1.6994526331786292E12	3.1026724699345194	
1.6994526331796057E12	3.1220251069893568	
1.6994526331805823E12	3.130559499727825	
1.6994526331815588E12	3.13825247346391	
1.6994526331825354E12	3.139815108754052	
1.699452633183512E12	3.1638556516793153	
1.6994526331844885E12	3.1735920715640473	
1.699452633185465E12	3.181525450729384	
1.6994526331864417E12	3.173111260705542	
1.6994526331874182E12	3.156162677943231	
1.6994526331883948E12	3.1173372011189304	
1.6994526331893713E12	3.0649288175418556	
1.699452633190348E12	3.019612394127734	
1.6994526331913245E12	2.983311174310586	
1.699452633192301E12	2.9645595508288802	
1.6994526331932776E12	2.841231565622278	
1.6994526331942542E12	2.7198268238496968	
1.6994526331952307E12	2.6955458754951804	
1.6994526331962073E12	2.7219904727129705	
1.6994526331971838E12	2.818152644414025	
1.6994526331981604E12	2.9015733283646896	
1.699452633199137E12	2.982950566166707	
1.6994526332001135E12	3.0025436086507966	
1.69945263320109E12	3.0258629352883024	
1.6994526332020667E12	3.0642076012540977	
1.6994526332030432E12	3.131160513300957	
1.6994526332040198E12	3.2348954560234695	
1.6994526332049963E12	3.426017772279315	
1.699452633205973E12	3.5170112272514378	
1.6994526332069495E12	3.4905666300336478	
1.699452633207926E12	3.3442799263334186	
1.6994526332089026E12	3.1966709927723	
1.6994526332098792E12	3.092575441905909	
1.6994526332108557E12	3.0217760429910077	
1.6994526332118323E12	2.9559049553757855	
1.6994526332128088E12	2.9286189391556112	
1.6994526332137854E12	2.8712822442788575	
1.699452633214762E12	2.8316153484521727	
1.6994526332157385E12	2.870801433420352	
1.699452633216715E12	2.9128723835395633	
1.6994526332176917E12	2.9872778638932544	
1.6994526332186682E12	3.02562252985905	
1.6994526332196448E12	3.018169961552218	
1.6994526332206213E12	2.9926869860514387	
1.699452633221598E12	3.0473792212064135	
1.6994526332225745E12	3.039085233897197	
1.699452633223551E12	3.0459367886308977	
1.6994526332245276E12	3.0407680719019656	
1.6994526332255042E12	3.009515366099123	
1.6994526332264807E12	3.013842663825671	
1.6994526332274573E12	3.0438933424822503	
1.6994526332284338E12	3.0652894256857346	
1.6994526332294104E12	3.0936572663375457	
1.699452633230387E12	3.097143145061709	
1.6994526332313635E12	3.0935370636229194	
1.69945263323234E12	3.116736187545799	
1.6994526332333167E12	3.1669809222596	
1.6994526332342932E12	3.2015993040719795	
1.6994526332352698E12	3.224678225280232	
1.6994526332362463E12	3.234775253308843	
1.699452633237223E12	3.207849845232548	
1.6994526332381995E12	3.1884972081777105	
1.699452633239176E12	3.161812205530668	
1.6994526332401526E12	3.136449432744515	
1.6994526332411292E12	3.0894501713256246	
1.6994526332421057E12	3.0364407741754182	
1.6994526332430823E12	3.0119194203916497	
1.6994526332440588E12	3.004587054799444	
1.6994526332450354E12	3.003024419509302	
1.699452633246012E12	3.0119194203916497	
1.6994526332469885E12	3.0392054366118235	
1.699452633247965E12	3.0773096971483667	
1.6994526332489417E12	3.0764682781459824	
1.6994526332499182E12	3.073703615709577	
1.6994526332508948E12	3.102912875363772	
1.6994526332518713E12	3.1292372698669357	
1.699452633252848E12	3.1388534870370415	
1.6994526332538245E12	3.116495782116546	
1.699452633254801E12	3.080915778587156	
1.6994526332557776E12	2.998576919068128	
1.6994526332567542E12	2.8246435910038463	
1.6994526332577307E12	2.706965133384681	
1.6994526332587073E12	2.6538355335198482	
1.6994526332596836E12	2.6807609415961435	
1.6994526332606602E12	2.7901454119060927	
1.6994526332616367E12	2.929219952728743	
1.6994526332626133E12	3.0339165171682656	
1.6994526332635898E12	3.105076524227046	
1.6994526332645664E12	3.168543557549742	
1.699452633265543E12	3.214340791822369	
1.6994526332665195E12	3.238501537462259	
1.699452633267496E12	3.2701148514089806	
1.6994526332684727E12	3.2796108658644596	
1.6994526332694492E12	3.274442149135528	
1.6994526332704258E12	3.261820864099765	
1.6994526332714023E12	3.252925863217417	
1.699452633272379E12	3.223836806277848	
1.6994526332733555E12	3.199075047064827	
1.699452633274332E12	3.1761163285712	
1.6994526332753086E12	3.130920107871704	
1.6994526332762852E12	3.1060381459440567	
1.6994526332772617E12	3.0963017260593246	
1.6994526332782383E12	3.0771894944337403	
1.6994526332792148E12	3.07851172429463	
1.6994526332801914E12	3.0838006437381877	
1.699452633281168E12	3.0936572663375457	
1.6994526332821445E12	3.0866855088892193	
1.699452633283121E12	3.0821178057334193	
1.6994526332840977E12	3.086204698030714	
1.6994526332850742E12	3.0801945622993983	
1.6994526332860508E12	3.0749056428558403	
1.6994526332870273E12	3.070698547843919	
1.699452633288004E12	3.059760100812924	
1.6994526332889805E12	3.0649288175418556	
1.699452633289957E12	3.0674530745490083	
1.6994526332909336E12	3.0675732772636346	
1.6994526332919102E12	3.078631927009256	
1.6994526332928867E12	3.0821178057334193	
1.6994526332938633E12	3.086204698030714	
1.6994526332948398E12	3.091493617474272	
1.6994526332958164E12	3.08536327902833	
1.699452633296793E12	3.0886087523232404	
1.6994526332977695E12	3.1082017948073304	
1.699452633298746E12	3.118298822835941	
1.6994526332997227E12	3.130559499727825	
1.6994526333006992E12	3.1567636915163626	
1.6994526333016758E12	3.1612111919575363	
1.6994526333026523E12	3.1604899756697784	
1.699452633303629E12	3.159167745808889	
1.6994526333046055E12	3.1525565965044415	
1.699452633305582E12	3.151594974787431	
1.6994526333065586E12	3.155321258940847	
1.6994526333075352E12	3.1365696354591415	
1.6994526333085117E12	3.0810359813017825	
1.6994526333094883E12	3.021535637561755	
1.6994526333104648E12	2.8988086659282843	
1.6994526333114414E12	2.8426739981977938	
1.699452633312418E12	2.83365879460082	
1.6994526333133945E12	2.8795762315880733	
1.699452633314371E12	2.911550153678674	
1.6994526333153477E12	2.9597514422438276	
1.6994526333163242E12	2.9876384720371334	
1.6994526333173008E12	3.024901313571292	
1.6994526333182773E12	3.059279289954419	
1.699452633319254E12	3.08764713060623	
1.6994526333202305E12	3.1066391595171883	
1.699452633321207E12	3.1396949060394257	
1.6994526333221836E12	3.1733516661347947	
1.6994526333231602E12	3.2110953185274584	
1.6994526333241367E12	3.198834641635574	
1.6994526333251133E12	3.2648259319654227	
1.6994526333260898E12	3.3572618195130612	
1.6994526333270664E12	3.3216818159836707	
1.699452633328043E12	3.248358160061617	
1.6994526333290195E12	3.171188017271521	
1.699452633329996E12	3.2357368750258537	
1.6994526333309727E12	3.304372625077481	
1.6994526333319492E12	3.22768329314589	
1.6994526333329258E12	3.0668520609758767	
1.6994526333339023E12	2.931984615165148	
1.699452633334879E12	2.8835429211707417	
1.6994526333358555E12	2.8122627113973353	
1.699452633336832E12	2.8246435910038463	
1.6994526333378086E12	2.8875096107534106	
1.6994526333387852E12	2.9203249518463954	
1.6994526333397617E12	2.890274273189816	
1.6994526333407383E12	2.8334183891715674	
1.6994526333417148E12	2.873325690427505	
1.6994526333426914E12	2.8819802858805996	
1.699452633343668E12	2.8497659583607464	
1.6994526333446445E12	2.8338992000300727	
1.699452633345621E12	2.8645508922597838	
1.6994526333465977E12	2.9098673156739054	
1.6994526333475742E12	2.922849208853548	
1.6994526333485508E12	2.927416912009348	
1.6994526333495273E12	2.9536211037978854	
1.6994526333505037E12	3.0071113118065966	
